image_path,q1
/content/drive/MyDrive/dataset/dummy/1/2/42.jpg,1
/content/drive/MyDrive/dataset/dummy/1/2/43.jpg,1
/content/drive/MyDrive/dataset/dummy/1/2/44.jpg,1
/content/drive/MyDrive/dataset/dummy/1/2/45.jpg,1
/content/drive/MyDrive/dataset/dummy/1/2/46.jpg,1
/content/drive/MyDrive/dataset/dummy/1/2/47.jpg,1
/content/drive/MyDrive/dataset/dummy/1/2/48.jpg,1
/content/drive/MyDrive/dataset/dummy/1/2/49.jpg,1
/content/drive/MyDrive/dataset/dummy/1/2/50.jpg,1
/content/drive/MyDrive/dataset/dummy/1/2/51.jpg,1
/content/drive/MyDrive/dataset/dummy/1/2/52.jpg,1
/content/drive/MyDrive/dataset/dummy/1/2/53.jpg,1
/content/drive/MyDrive/dataset/dummy/1/2/54.jpg,1
/content/drive/MyDrive/dataset/dummy/1/2/55.jpg,1
/content/drive/MyDrive/dataset/dummy/1/2/56.jpg,1
/content/drive/MyDrive/dataset/dummy/1/2/57.jpg,1
/content/drive/MyDrive/dataset/dummy/1/2/58.jpg,1
/content/drive/MyDrive/dataset/dummy/1/2/59.jpg,1
/content/drive/MyDrive/dataset/dummy/3/1/1.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/2.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/3.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/4.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/5.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/6.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/7.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/8.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/9.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/10.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/11.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/12.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/13.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/14.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/15.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/16.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/17.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/18.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/19.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/20.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/21.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/22.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/23.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/24.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/25.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/26.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/27.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/28.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/29.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/30.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/31.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/32.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/33.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/34.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/35.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/36.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/37.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/38.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/39.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/40.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/41.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/42.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/43.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/44.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/45.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/46.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/47.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/48.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/49.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/50.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/51.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/52.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/53.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/54.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/55.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/56.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/57.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/58.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/59.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/60.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/61.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/62.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/63.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/64.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/65.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/66.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/67.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/68.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/69.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/70.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/71.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/72.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/73.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/74.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/75.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/76.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/77.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/78.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/79.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/80.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/81.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/82.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/83.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/84.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/85.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/86.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/87.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/88.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/89.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/90.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/91.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/92.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/93.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/94.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/95.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/96.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/97.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/98.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/99.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/100.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/101.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/102.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/103.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/104.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/105.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/106.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/107.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/108.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/109.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/110.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/111.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/112.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/113.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/114.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/115.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/116.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/117.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/118.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/119.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/120.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/121.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/122.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/123.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/124.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/125.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/126.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/127.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/128.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/129.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/130.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/131.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/132.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/133.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/134.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/135.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/136.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/137.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/138.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/139.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/140.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/141.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/142.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/143.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/144.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/145.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/146.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/147.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/148.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/149.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/150.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/151.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/152.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/153.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/154.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/155.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/156.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/157.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/158.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/159.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/160.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/161.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/162.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/163.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/164.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/165.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/166.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/167.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/168.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/169.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/170.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/171.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/172.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/173.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/174.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/175.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/176.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/177.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/178.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/179.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/180.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/181.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/182.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/183.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/184.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/185.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/186.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/187.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/188.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/189.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/190.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/191.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/192.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/193.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/194.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/195.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/196.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/197.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/198.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/199.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/200.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/201.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/202.jpg,3
/content/drive/MyDrive/dataset/dummy/3/1/203.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/1.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/2.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/3.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/4.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/5.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/6.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/7.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/8.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/9.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/10.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/11.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/12.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/13.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/14.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/15.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/16.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/17.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/18.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/19.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/20.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/21.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/22.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/23.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/24.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/25.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/26.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/27.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/28.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/29.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/30.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/31.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/32.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/33.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/34.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/35.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/36.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/37.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/38.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/39.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/40.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/41.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/42.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/43.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/44.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/45.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/46.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/47.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/48.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/49.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/50.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/51.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/52.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/53.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/54.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/55.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/56.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/57.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/58.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/59.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/60.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/61.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/62.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/63.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/64.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/65.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/66.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/67.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/68.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/69.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/70.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/71.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/72.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/73.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/74.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/75.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/76.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/77.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/78.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/79.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/80.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/81.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/82.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/83.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/84.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/85.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/86.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/87.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/88.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/89.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/90.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/91.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/92.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/93.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/94.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/95.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/96.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/97.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/98.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/99.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/100.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/101.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/102.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/103.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/104.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/105.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/106.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/107.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/108.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/109.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/110.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/111.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/112.jpg,3
/content/drive/MyDrive/dataset/dummy/3/2/113.jpg,3
/content/drive/MyDrive/dataset/dummy/5/1/1.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/2.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/3.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/4.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/5.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/6.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/7.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/8.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/9.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/10.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/11.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/12.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/13.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/14.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/15.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/16.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/17.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/18.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/19.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/20.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/21.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/22.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/23.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/24.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/25.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/26.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/27.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/28.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/29.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/30.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/31.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/32.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/33.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/34.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/35.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/36.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/37.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/38.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/39.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/40.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/41.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/42.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/43.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/44.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/45.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/46.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/47.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/48.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/49.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/50.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/51.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/52.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/53.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/54.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/55.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/56.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/57.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/58.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/59.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/60.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/61.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/62.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/63.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/64.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/65.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/66.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/67.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/68.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/69.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/70.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/71.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/72.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/73.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/74.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/75.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/76.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/77.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/78.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/79.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/80.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/81.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/82.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/83.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/84.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/85.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/86.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/87.jpg,5
/content/drive/MyDrive/dataset/dummy/5/1/88.jpg,5
